,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
8,42.695159059234065,-16.50465993763526,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,0.5999999999999996,1,1.0,0.5,0-10 trials
9,31.381927806336193,-27.817891190533132,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,0.7999999999999996,1,1.0,0.5,0-10 trials
10,39.814793668417444,-19.38502532845188,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,0.9999999999999996,1,1.0,0.5,0-10 trials
11,47.30459862190712,-11.895220374962207,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,1.1999999999999993,1,1.0,0.5,0-10 trials
12,68.76393136981838,9.564112372949054,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,1.3999999999999995,1,1.0,0.5,0-10 trials
13,73.82031617943477,14.620497182565444,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,1.5999999999999996,1,1.0,0.5,0-10 trials
14,56.35426016514509,-2.845558831724233,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,1.7999999999999994,1,1.0,0.5,0-10 trials
15,60.06134989174625,0.8615308948769211,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,1.9999999999999991,1,1.0,0.5,0-10 trials
16,62.91737393580567,3.7175549389363454,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,2.1999999999999993,1,1.0,0.5,0-10 trials
17,65.13793770231183,5.9381187054425055,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,2.3999999999999995,1,1.0,0.5,0-10 trials
18,60.91730787977153,1.7174888829022024,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,2.599999999999999,1,1.0,0.5,0-10 trials
19,59.81038359658236,0.6105645997130367,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,2.799999999999999,1,1.0,0.5,0-10 trials
20,40.36347916245868,-18.836339834410644,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,7,7,,0.125,2.999999999999999,1,1.0,0.5,0-10 trials
0,55.95335354539261,-5.694380464245548,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,-1.0,-1,-1.0,0.5,0-10 trials
1,62.25147145192396,0.6037374422858051,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,-0.8,-1,-1.0,0.5,0-10 trials
2,63.00804989183055,1.3603158821923955,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,-0.6000000000000001,-1,-1.0,0.5,0-10 trials
3,64.99727253014255,3.349538520504396,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,-0.40000000000000013,-1,-1.0,0.5,0-10 trials
4,59.57618924146865,-2.0715447681695096,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,-0.20000000000000018,-1,-1.0,0.5,0-10 trials
5,55.52363380629452,-6.124100203343637,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,-2.220446049250313e-16,-1,-1.0,0.5,0-10 trials
6,25.1708396515402,-36.47689435809796,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,0.19999999999999973,-1,-1.0,0.5,0-10 trials
7,40.37739111237185,-21.270342897266303,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,0.3999999999999997,-1,-1.0,0.5,0-10 trials
8,63.268424309519744,1.6206902998815877,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,0.5999999999999996,-1,-1.0,0.5,0-10 trials
9,52.734816313921456,-8.9129176957167,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,0.7999999999999996,-1,-1.0,0.5,0-10 trials
10,33.23422359729346,-28.4135104123447,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,0.9999999999999996,-1,-1.0,0.5,0-10 trials
11,17.934707212653596,-43.713026796984565,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,1.1999999999999993,-1,-1.0,0.5,0-10 trials
12,34.76382028892539,-26.88391372071277,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,1.3999999999999995,-1,-1.0,0.5,0-10 trials
13,44.89194021822015,-16.755793791418007,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,1.5999999999999996,-1,-1.0,0.5,0-10 trials
14,53.16701283949558,-8.48072117014258,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,1.7999999999999994,-1,-1.0,0.5,0-10 trials
15,61.442085460771,-0.20564854886715977,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,1.9999999999999991,-1,-1.0,0.5,0-10 trials
16,71.21212746158051,9.564393451942351,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,2.1999999999999993,-1,-1.0,0.5,0-10 trials
17,80.7673265492468,19.119592539608647,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,2.3999999999999995,-1,-1.0,0.5,0-10 trials
18,75.13118085265806,13.483446843019905,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,2.599999999999999,-1,-1.0,0.5,0-10 trials
19,56.61124147485869,-5.03649253477947,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,2.799999999999999,-1,-1.0,0.5,0-10 trials
20,33.59054957600904,-28.057184433629118,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,8,8,,-1.0,2.999999999999999,-1,-1.0,0.5,0-10 trials
0,40.31518065079708,-5.726644434316974,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,-1.0,1,1.0,0.5,0-10 trials
1,47.733330895831244,1.6915058107171888,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,-0.8,1,1.0,0.5,0-10 trials
2,50.92662972782321,4.884804642709156,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,-0.6000000000000001,1,1.0,0.5,0-10 trials
3,47.816484913745185,1.7746598286311297,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,-0.40000000000000013,1,1.0,0.5,0-10 trials
4,41.47566507472807,-4.566160010385985,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,-0.20000000000000018,1,1.0,0.5,0-10 trials
5,29.332565063802136,-16.70926002131192,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,-2.220446049250313e-16,1,1.0,0.5,0-10 trials
6,17.17104344674753,-28.870781638366527,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,0.19999999999999973,1,1.0,0.5,0-10 trials
7,19.527589964904266,-26.51423512020979,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,0.3999999999999997,1,1.0,0.5,0-10 trials
8,32.38613674981464,-13.655688335299416,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,0.5999999999999996,1,1.0,0.5,0-10 trials
9,44.09087858215857,-1.9509465029554889,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,0.7999999999999996,1,1.0,0.5,0-10 trials
10,53.43490772753838,7.393082642424325,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,0.9999999999999996,1,1.0,0.5,0-10 trials
11,49.27166024664329,3.2298351615292376,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,1.1999999999999993,1,1.0,0.5,0-10 trials
12,61.42801905010065,15.386193964986596,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,1.3999999999999995,1,1.0,0.5,0-10 trials
13,85.06650280647864,39.02467772136458,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,1.5999999999999996,1,1.0,0.5,0-10 trials
14,72.09081427238331,26.048989187269257,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,1.7999999999999994,1,1.0,0.5,0-10 trials
15,66.06456314538147,20.022738060267415,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,1.9999999999999991,1,1.0,0.5,0-10 trials
16,63.49686765836744,17.455042573253387,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,2.1999999999999993,1,1.0,0.5,0-10 trials
17,63.18068270921857,17.138857624104517,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,2.3999999999999995,1,1.0,0.5,0-10 trials
18,60.188910185764854,14.147085100650798,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,2.599999999999999,1,1.0,0.5,0-10 trials
19,50.46427864001129,4.422453554897231,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,2.799999999999999,1,1.0,0.5,0-10 trials
20,41.42766559224161,-4.614159492872446,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,9,9,,0.125,2.999999999999999,1,1.0,0.5,0-10 trials
0,40.49793142074443,1.2525945560285194,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,-1.0,1,1.0,0.5,0-10 trials
1,40.492587887375194,1.2472510226592846,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,-0.8,1,1.0,0.5,0-10 trials
2,44.61466409134698,5.369327226631071,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,-0.6000000000000001,1,1.0,0.5,0-10 trials
3,27.39302798397582,-11.85230888074009,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,-0.40000000000000013,1,1.0,0.5,0-10 trials
4,15.600102844279554,-23.645234020436355,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,-0.20000000000000018,1,1.0,0.5,0-10 trials
5,27.430839453329682,-11.814497411386228,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,-2.220446049250313e-16,1,1.0,0.5,0-10 trials
6,33.4262239991948,-5.819112865521113,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,0.19999999999999973,1,1.0,0.5,0-10 trials
7,32.48802234079732,-6.757314523918588,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,0.3999999999999997,1,1.0,0.5,0-10 trials
8,37.464594623328125,-1.7807422413877845,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,0.5999999999999996,1,1.0,0.5,0-10 trials
9,41.09998080800376,1.8546439432878472,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,0.7999999999999996,1,1.0,0.5,0-10 trials
10,48.631589197364676,9.386252332648766,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,0.9999999999999996,1,1.0,0.5,0-10 trials
11,48.53965479239959,9.294317927683679,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,1.1999999999999993,1,1.0,0.5,0-10 trials
12,53.66674375679493,14.42140689207902,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,1.3999999999999995,1,1.0,0.5,0-10 trials
13,67.92814147217034,28.68280460745443,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,1.5999999999999996,1,1.0,0.5,0-10 trials
14,48.50432396741897,9.25898710270306,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,1.7999999999999994,1,1.0,0.5,0-10 trials
15,45.82198949694887,6.576652632232964,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,1.9999999999999991,1,1.0,0.5,0-10 trials
16,46.846862506316384,7.601525641600475,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,2.1999999999999993,1,1.0,0.5,0-10 trials
17,68.3577831272651,29.112446262549184,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,2.3999999999999995,1,1.0,0.5,0-10 trials
18,70.6563726865078,31.411035821791884,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,2.599999999999999,1,1.0,0.5,0-10 trials
19,60.726576927818115,21.481240063102206,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,2.799999999999999,1,1.0,0.5,0-10 trials
20,44.685976219851,5.44063935513509,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,10,10,,0.25,2.999999999999999,1,1.0,0.5,0-10 trials
0,46.27460332334586,-13.647469942405706,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,-1.0,-1,-1.0,0.5,10-20 trials
1,50.66410018849402,-9.257973077257546,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,-0.8,-1,-1.0,0.5,10-20 trials
2,70.67093309518405,10.74885982943249,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,-0.6000000000000001,-1,-1.0,0.5,10-20 trials
3,68.52410702292836,8.602033757176798,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,-0.40000000000000013,-1,-1.0,0.5,10-20 trials
4,58.12740022944803,-1.7946730363035357,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,-0.20000000000000018,-1,-1.0,0.5,10-20 trials
5,40.15167959669614,-19.770393669055423,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,-2.220446049250313e-16,-1,-1.0,0.5,10-20 trials
6,28.13541551570887,-31.786657750042693,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,0.19999999999999973,-1,-1.0,0.5,10-20 trials
7,33.54117354127807,-26.380899724473494,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,0.3999999999999997,-1,-1.0,0.5,10-20 trials
8,42.307500656537215,-17.61457260921435,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,0.5999999999999996,-1,-1.0,0.5,10-20 trials
9,26.47380509812821,-33.448268167623354,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,0.7999999999999996,-1,-1.0,0.5,10-20 trials
10,38.605709785766244,-21.31636347998532,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,0.9999999999999996,-1,-1.0,0.5,10-20 trials
11,57.74890793546622,-2.173165330285343,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,1.1999999999999993,-1,-1.0,0.5,10-20 trials
12,57.37537078774318,-2.5467024780083847,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,1.3999999999999995,-1,-1.0,0.5,10-20 trials
13,56.877321257445836,-3.0447520083057285,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,1.5999999999999996,-1,-1.0,0.5,10-20 trials
14,56.37927172714847,-3.5428015386030935,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,1.7999999999999994,-1,-1.0,0.5,10-20 trials
15,55.88122219685111,-4.0408510689004515,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,1.9999999999999991,-1,-1.0,0.5,10-20 trials
16,55.38317266655376,-4.538900599197802,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,2.1999999999999993,-1,-1.0,0.5,10-20 trials
17,54.88512313625638,-5.036950129495182,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,2.3999999999999995,-1,-1.0,0.5,10-20 trials
18,54.387073605959024,-5.53499965979254,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,2.599999999999999,-1,-1.0,0.5,10-20 trials
19,53.93052820318644,-5.991545062565123,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,2.799999999999999,-1,-1.0,0.5,10-20 trials
20,49.535036375692215,-10.387036890059349,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,11,11,,-0.0,2.999999999999999,-1,-1.0,0.5,10-20 trials
0,51.483146342046055,20.177625419815136,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,-1.0,-1,-1.0,0.5,10-20 trials
1,39.931045539711526,8.625524617480608,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,-0.8,-1,-1.0,0.5,10-20 trials
2,30.672375124726145,-0.6331457975047741,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,-0.6000000000000001,-1,-1.0,0.5,10-20 trials
3,24.968304898165393,-6.337216024065526,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,-0.40000000000000013,-1,-1.0,0.5,10-20 trials
4,30.17648136120721,-1.1290395610237098,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,-0.20000000000000018,-1,-1.0,0.5,10-20 trials
5,32.11066700451153,0.8051460822806078,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,-2.220446049250313e-16,-1,-1.0,0.5,10-20 trials
6,33.03083395568937,1.7253130334584483,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,0.19999999999999973,-1,-1.0,0.5,10-20 trials
7,28.310010439831782,-2.995510482399137,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,0.3999999999999997,-1,-1.0,0.5,10-20 trials
8,39.437250435051496,8.131729512820577,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,0.5999999999999996,-1,-1.0,0.5,10-20 trials
9,41.293080849684756,9.987559927453837,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,0.7999999999999996,-1,-1.0,0.5,10-20 trials
10,27.726809572001365,-3.578711350229554,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,0.9999999999999996,-1,-1.0,0.5,10-20 trials
11,26.384358685171996,-4.9211622370589225,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,1.1999999999999993,-1,-1.0,0.5,10-20 trials
12,14.024887127112518,-17.2806337951184,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,1.3999999999999995,-1,-1.0,0.5,10-20 trials
13,16.296081986471705,-15.009438935759214,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,1.5999999999999996,-1,-1.0,0.5,10-20 trials
14,18.227873612343185,-13.077647309887734,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,1.7999999999999994,-1,-1.0,0.5,10-20 trials
15,16.684870433542343,-14.620650488688575,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,1.9999999999999991,-1,-1.0,0.5,10-20 trials
16,12.921165211596051,-18.384355710634868,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,2.1999999999999993,-1,-1.0,0.5,10-20 trials
17,15.97128709068213,-15.334233831548788,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,2.3999999999999995,-1,-1.0,0.5,10-20 trials
18,11.941189987872743,-19.364330934358176,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,2.599999999999999,-1,-1.0,0.5,10-20 trials
19,7.460035875247861,-23.845485046983057,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,2.799999999999999,-1,-1.0,0.5,10-20 trials
20,14.65422978380419,-16.65129113842673,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,12,12,,-0.0,2.999999999999999,-1,-1.0,0.5,10-20 trials
0,28.27419536054417,-1.9307913564984815,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,-1.0,-1,-1.0,0.5,10-20 trials
1,28.924700472696017,-1.2802862443466339,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,-0.8,-1,-1.0,0.5,10-20 trials
2,24.615716159722016,-5.589270557320635,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,-0.6000000000000001,-1,-1.0,0.5,10-20 trials
3,30.114087682921074,-0.09089903412157696,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,-0.40000000000000013,-1,-1.0,0.5,10-20 trials
4,36.022313469346926,5.817326752304275,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,-0.20000000000000018,-1,-1.0,0.5,10-20 trials
5,39.050991720199264,8.846005003156613,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,-2.220446049250313e-16,-1,-1.0,0.5,10-20 trials
6,38.70338827804188,8.498401560999227,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,0.19999999999999973,-1,-1.0,0.5,10-20 trials
7,36.274044905035325,6.069058187992674,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,0.3999999999999997,-1,-1.0,0.5,10-20 trials
8,30.101482247361773,-0.10350446968087823,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,0.5999999999999996,-1,-1.0,0.5,10-20 trials
9,48.157971709954,17.952984992911347,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,0.7999999999999996,-1,-1.0,0.5,10-20 trials
10,59.89419399408338,29.68920727704073,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,0.9999999999999996,-1,-1.0,0.5,10-20 trials
11,64.56331647382082,34.35832975677817,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,1.1999999999999993,-1,-1.0,0.5,10-20 trials
12,70.20694318705247,40.00195647000982,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,1.3999999999999995,-1,-1.0,0.5,10-20 trials
13,57.34623794737686,27.141251230334213,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,1.5999999999999996,-1,-1.0,0.5,10-20 trials
14,35.67545454791522,5.470467830872572,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,1.7999999999999994,-1,-1.0,0.5,10-20 trials
15,34.42980960639612,4.224822889353469,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,1.9999999999999991,-1,-1.0,0.5,10-20 trials
16,43.25630106284983,13.051314345807178,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,2.1999999999999993,-1,-1.0,0.5,10-20 trials
17,48.25795492427356,18.05296820723091,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,2.3999999999999995,-1,-1.0,0.5,10-20 trials
18,47.62856062763146,17.423573910588807,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,2.599999999999999,-1,-1.0,0.5,10-20 trials
19,52.160355903293905,21.955369186251254,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,2.799999999999999,-1,-1.0,0.5,10-20 trials
20,52.19392278153792,21.98893606449527,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,13,13,,-1.0,2.999999999999999,-1,-1.0,0.5,10-20 trials
0,27.942479321404715,-4.378231710423787,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,-1.0,1,1.0,0.5,10-20 trials
1,53.10586556901346,20.785154537184958,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,-0.8,1,1.0,0.5,10-20 trials
2,53.6217979464279,21.301086914599395,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,-0.6000000000000001,1,1.0,0.5,10-20 trials
3,31.88559694112911,-0.43511409069939333,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,-0.40000000000000013,1,1.0,0.5,10-20 trials
4,19.093567210974758,-13.227143820853744,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,-0.20000000000000018,1,1.0,0.5,10-20 trials
5,10.481662928856238,-21.839048102972264,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,-2.220446049250313e-16,1,1.0,0.5,10-20 trials
6,29.768929430562654,-2.551781601265848,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,0.19999999999999973,1,1.0,0.5,10-20 trials
7,39.00818692875062,6.687475896922116,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,0.3999999999999997,1,1.0,0.5,10-20 trials
8,45.11907761443156,12.798366582603059,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,0.5999999999999996,1,1.0,0.5,10-20 trials
9,46.244110867712834,13.923399835884332,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,0.7999999999999996,1,1.0,0.5,10-20 trials
10,54.06445759707283,21.74374656524433,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,0.9999999999999996,1,1.0,0.5,10-20 trials
11,53.53234345455397,21.211632422725465,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,1.1999999999999993,1,1.0,0.5,10-20 trials
12,48.008653193584294,15.687942161755792,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,1.3999999999999995,1,1.0,0.5,10-20 trials
13,61.111077814657456,28.790366782828954,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,1.5999999999999996,1,1.0,0.5,10-20 trials
14,60.292751925526176,27.972040893697674,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,14,14,,0.0,1.7999999999999994,1,1.0,0.5,10-20 trials
